Step,LinksID,Agent1,Agent2,Agent3
14,168,Policy maker: 6,Policy entrepreneur: 16,0.4144468332401974
14,169,Policy maker: 6,Policy entrepreneur: 17,0.021444899449500916
14,170,Policy maker: 6,Policy entrepreneur: 18,0.0
14,171,Policy maker: 6,Policy entrepreneur: 19,0.5277681566457294
14,172,Policy maker: 6,Policy entrepreneur: 20,0.37776815664572944
14,173,Policy maker: 6,Policy entrepreneur: 21,0.005733560279084436
14,174,Policy maker: 6,Policy entrepreneur: 22,0.0
14,175,Policy maker: 6,Policy entrepreneur: 23,0.1218821535801426
14,176,Policy maker: 6,Policy entrepreneur: 24,0.006170186528273507
14,177,Policy maker: 6,Policy entrepreneur: 25,0.09671585838985045
14,178,Policy maker: 6,Policy entrepreneur: 26,0.0
14,179,Policy maker: 6,Policy entrepreneur: 27,0.007329910406263549
14,180,Policy maker: 6,Policy entrepreneur: 28,0.0
14,181,Policy maker: 6,Policy entrepreneur: 29,0.0
14,182,Policy maker: 7,Policy maker: 8,0.04604978198013258
14,183,Policy maker: 7,Policy maker: 9,0.8166982411716315
14,184,Policy maker: 7,Policy maker: 10,0.0
14,185,Policy maker: 7,Policy maker: 11,0.0
14,186,Policy maker: 7,Policy entrepreneur: 12,0.019627144453068096
14,187,Policy maker: 7,Policy entrepreneur: 13,0.0
14,188,Policy maker: 7,Policy entrepreneur: 14,0.07345651039157168
14,189,Policy maker: 7,Policy entrepreneur: 15,0.09383383917120312
14,190,Policy maker: 7,Policy entrepreneur: 16,0.04199173165899506
14,191,Policy maker: 7,Policy entrepreneur: 17,0.02012610505344349
14,192,Policy maker: 7,Policy entrepreneur: 18,0.0
14,193,Policy maker: 7,Policy entrepreneur: 19,0.0
14,194,Policy maker: 7,Policy entrepreneur: 20,0.4698132768381152
14,195,Policy maker: 7,Policy entrepreneur: 21,0.018295969241865953
14,196,Policy maker: 7,Policy entrepreneur: 22,0.0
14,197,Policy maker: 7,Policy entrepreneur: 23,0.4799528858900766
14,198,Policy maker: 7,Policy entrepreneur: 24,0.18818980804771251
14,199,Policy maker: 7,Policy entrepreneur: 25,0.0
14,200,Policy maker: 7,Policy entrepreneur: 26,0.1573211178125135
14,201,Policy maker: 7,Policy entrepreneur: 27,0.01817664568998771
14,202,Policy maker: 7,Policy entrepreneur: 28,0.0
14,203,Policy maker: 7,Policy entrepreneur: 29,0.0
14,204,Policy maker: 8,Policy maker: 9,0.24790224053329557
14,205,Policy maker: 8,Policy maker: 10,0.24346608026984162
14,206,Policy maker: 8,Policy maker: 11,0.1404785511389232
14,207,Policy maker: 8,Policy entrepreneur: 12,0.02013551775461337
14,208,Policy maker: 8,Policy entrepreneur: 13,0.0
14,209,Policy maker: 8,Policy entrepreneur: 14,0.0
14,210,Policy maker: 8,Policy entrepreneur: 15,0.5657749820024842
14,211,Policy maker: 8,Policy entrepreneur: 16,0.0
14,212,Policy maker: 8,Policy entrepreneur: 17,0.0
14,213,Policy maker: 8,Policy entrepreneur: 18,0.07898543631708392
14,214,Policy maker: 8,Policy entrepreneur: 19,0.0
14,215,Policy maker: 8,Policy entrepreneur: 20,0.0
14,216,Policy maker: 8,Policy entrepreneur: 21,0.02636974501440586
14,217,Policy maker: 8,Policy entrepreneur: 22,0.0
14,218,Policy maker: 8,Policy entrepreneur: 23,0.12790733338462085
14,219,Policy maker: 8,Policy entrepreneur: 24,0.0
14,220,Policy maker: 8,Policy entrepreneur: 25,0.1106123854921483
14,221,Policy maker: 8,Policy entrepreneur: 26,0.0
14,222,Policy maker: 8,Policy entrepreneur: 27,0.0
14,223,Policy maker: 8,Policy entrepreneur: 28,0.09498349374602381
14,224,Policy maker: 8,Policy entrepreneur: 29,0.11426019696571114
14,225,Policy maker: 9,Policy maker: 10,0.0
14,226,Policy maker: 9,Policy maker: 11,0.38489587114407214
14,227,Policy maker: 9,Policy entrepreneur: 12,0.006001043705618018
14,228,Policy maker: 9,Policy entrepreneur: 13,0.0
14,229,Policy maker: 9,Policy entrepreneur: 14,0.21935693921068766
14,230,Policy maker: 9,Policy entrepreneur: 15,0.002986016769781854
14,231,Policy maker: 9,Policy entrepreneur: 16,0.0
14,232,Policy maker: 9,Policy entrepreneur: 17,0.0
14,233,Policy maker: 9,Policy entrepreneur: 18,0.0
14,234,Policy maker: 9,Policy entrepreneur: 19,0.40385628098397164
14,235,Policy maker: 9,Policy entrepreneur: 20,0.5439360387156406
14,236,Policy maker: 9,Policy entrepreneur: 21,0.2895951793002645
14,237,Policy maker: 9,Policy entrepreneur: 22,0.0
14,238,Policy maker: 9,Policy entrepreneur: 23,0.0
14,239,Policy maker: 9,Policy entrepreneur: 24,0.0
14,240,Policy maker: 9,Policy entrepreneur: 25,0.26777873968554194
14,241,Policy maker: 9,Policy entrepreneur: 26,0.0
14,242,Policy maker: 9,Policy entrepreneur: 27,0.00723868286163474
14,243,Policy maker: 9,Policy entrepreneur: 28,0.20825262837239633
14,244,Policy maker: 9,Policy entrepreneur: 29,0.0
14,245,Policy maker: 10,Policy maker: 11,0.2533096776222179
14,246,Policy maker: 10,Policy entrepreneur: 12,0.017568854494530793
14,247,Policy maker: 10,Policy entrepreneur: 13,0.0
14,248,Policy maker: 10,Policy entrepreneur: 14,0.0
14,249,Policy maker: 10,Policy entrepreneur: 15,0.01914558675418369
14,250,Policy maker: 10,Policy entrepreneur: 16,0.0
14,251,Policy maker: 10,Policy entrepreneur: 17,0.07786859682452303
14,252,Policy maker: 10,Policy entrepreneur: 18,0.0
14,253,Policy maker: 10,Policy entrepreneur: 19,0.0
14,254,Policy maker: 10,Policy entrepreneur: 20,0.0
14,255,Policy maker: 10,Policy entrepreneur: 21,0.06461325159616747
14,256,Policy maker: 10,Policy entrepreneur: 22,0.0
14,257,Policy maker: 10,Policy entrepreneur: 23,0.0
14,258,Policy maker: 10,Policy entrepreneur: 24,0.0
14,259,Policy maker: 10,Policy entrepreneur: 25,0.0
14,260,Policy maker: 10,Policy entrepreneur: 26,0.10089961955722669
14,261,Policy maker: 10,Policy entrepreneur: 27,0.08831695564171586
14,262,Policy maker: 10,Policy entrepreneur: 28,0.23142194916107173
14,263,Policy maker: 10,Policy entrepreneur: 29,0.0
14,264,Policy maker: 11,Policy entrepreneur: 12,0.012523288348217955
14,265,Policy maker: 11,Policy entrepreneur: 13,0.0
14,266,Policy maker: 11,Policy entrepreneur: 14,0.0
14,267,Policy maker: 11,Policy entrepreneur: 15,0.013120382244246172
14,268,Policy maker: 11,Policy entrepreneur: 16,0.606939504505848
14,269,Policy maker: 11,Policy entrepreneur: 17,0.0
14,270,Policy maker: 11,Policy entrepreneur: 18,0.0
14,271,Policy maker: 11,Policy entrepreneur: 19,0.0
14,272,Policy maker: 11,Policy entrepreneur: 20,0.17742407894648676
14,273,Policy maker: 11,Policy entrepreneur: 21,0.042261966065406366
14,274,Policy maker: 11,Policy entrepreneur: 22,0.5830095693755462
14,275,Policy maker: 11,Policy entrepreneur: 23,0.0
14,276,Policy maker: 11,Policy entrepreneur: 24,0.7231094601780494
14,277,Policy maker: 11,Policy entrepreneur: 25,0.0
14,278,Policy maker: 11,Policy entrepreneur: 26,0.0364181165753181
14,279,Policy maker: 11,Policy entrepreneur: 27,0.3848725969938382
14,280,Policy maker: 11,Policy entrepreneur: 28,0.5600788169648587
14,281,Policy maker: 11,Policy entrepreneur: 29,0.0
14,282,Policy entrepreneur: 12,Policy entrepreneur: 13,0.01685815918766841
14,283,Policy entrepreneur: 12,Policy entrepreneur: 14,0.0
14,284,Policy entrepreneur: 12,Policy entrepreneur: 15,0.5157528558757298
14,285,Policy entrepreneur: 12,Policy entrepreneur: 16,-1.0
14,286,Policy entrepreneur: 12,Policy entrepreneur: 17,0.4171532633675106
14,287,Policy entrepreneur: 12,Policy entrepreneur: 18,0.005960179702013684
14,288,Policy entrepreneur: 12,Policy entrepreneur: 19,0.007158284255704937
14,289,Policy entrepreneur: 12,Policy entrepreneur: 20,0.058491323302025805
14,290,Policy entrepreneur: 12,Policy entrepreneur: 21,0.37170056707822957
14,291,Policy entrepreneur: 12,Policy entrepreneur: 22,0.012949078318870502
14,292,Policy entrepreneur: 12,Policy entrepreneur: 23,0.7777093970603518
14,293,Policy entrepreneur: 12,Policy entrepreneur: 24,0.0053307447515712515
14,294,Policy entrepreneur: 12,Policy entrepreneur: 25,0.17791271355250998
14,295,Policy entrepreneur: 12,Policy entrepreneur: 26,0.5139299918456717
14,296,Policy entrepreneur: 12,Policy entrepreneur: 27,0.004448283857366894
14,297,Policy entrepreneur: 12,Policy entrepreneur: 28,0.28473711702826293
14,298,Policy entrepreneur: 12,Policy entrepreneur: 29,0.0
14,299,Policy entrepreneur: 13,Policy entrepreneur: 14,0.08917168010013009
14,300,Policy entrepreneur: 13,Policy entrepreneur: 15,0.017027495606028557
14,301,Policy entrepreneur: 13,Policy entrepreneur: 16,0.0
14,302,Policy entrepreneur: 13,Policy entrepreneur: 17,0.0
14,303,Policy entrepreneur: 13,Policy entrepreneur: 18,0.3370570881184215
14,304,Policy entrepreneur: 13,Policy entrepreneur: 19,0.0
14,305,Policy entrepreneur: 13,Policy entrepreneur: 20,0.10999600532536467
14,306,Policy entrepreneur: 13,Policy entrepreneur: 21,0.12477167708682362
14,307,Policy entrepreneur: 13,Policy entrepreneur: 22,0.0
14,308,Policy entrepreneur: 13,Policy entrepreneur: 23,0.0
14,309,Policy entrepreneur: 13,Policy entrepreneur: 24,0.09211504154581039
14,310,Policy entrepreneur: 13,Policy entrepreneur: 25,0.0
14,311,Policy entrepreneur: 13,Policy entrepreneur: 26,0.0
14,312,Policy entrepreneur: 13,Policy entrepreneur: 27,-1.0
14,313,Policy entrepreneur: 13,Policy entrepreneur: 28,0.0
14,314,Policy entrepreneur: 13,Policy entrepreneur: 29,0.1398611504470308
14,315,Policy entrepreneur: 14,Policy entrepreneur: 15,0.08756415641821472
14,316,Policy entrepreneur: 14,Policy entrepreneur: 16,0.08621441782217615
14,317,Policy entrepreneur: 14,Policy entrepreneur: 17,0.0876874768520349
14,318,Policy entrepreneur: 14,Policy entrepreneur: 18,0.29342242888110276
14,319,Policy entrepreneur: 14,Policy entrepreneur: 19,0.27361610954984655
14,320,Policy entrepreneur: 14,Policy entrepreneur: 20,0.08522350593634404
14,321,Policy entrepreneur: 14,Policy entrepreneur: 21,0.06978206295754111
14,322,Policy entrepreneur: 14,Policy entrepreneur: 22,0.08779073779204556
14,323,Policy entrepreneur: 14,Policy entrepreneur: 23,0.0
14,324,Policy entrepreneur: 14,Policy entrepreneur: 24,0.0
14,325,Policy entrepreneur: 14,Policy entrepreneur: 25,0.0
14,326,Policy entrepreneur: 14,Policy entrepreneur: 26,0.0
14,327,Policy entrepreneur: 14,Policy entrepreneur: 27,0.36846683422215126
14,328,Policy entrepreneur: 14,Policy entrepreneur: 28,0.0
14,329,Policy entrepreneur: 14,Policy entrepreneur: 29,0.0
14,330,Policy entrepreneur: 15,Policy entrepreneur: 16,0.05546861441519107
14,331,Policy entrepreneur: 15,Policy entrepreneur: 17,0.0012915332991212058
14,332,Policy entrepreneur: 15,Policy entrepreneur: 18,0.005000690700436055
14,333,Policy entrepreneur: 15,Policy entrepreneur: 19,0.006756350571317192
14,334,Policy entrepreneur: 15,Policy entrepreneur: 20,0.005808090033001224
14,335,Policy entrepreneur: 15,Policy entrepreneur: 21,0.0041243330776211
14,336,Policy entrepreneur: 15,Policy entrepreneur: 22,0.01302954555429653
14,337,Policy entrepreneur: 15,Policy entrepreneur: 23,0.12839185814207327
14,338,Policy entrepreneur: 15,Policy entrepreneur: 24,0.002944855651291558
14,339,Policy entrepreneur: 15,Policy entrepreneur: 25,0.09854766992601663
14,340,Policy entrepreneur: 15,Policy entrepreneur: 26,0.008803630361297492
14,341,Policy entrepreneur: 15,Policy entrepreneur: 27,-1.0
14,342,Policy entrepreneur: 15,Policy entrepreneur: 28,0.022256113169440428
14,343,Policy entrepreneur: 15,Policy entrepreneur: 29,0.5179772586298339
14,344,Policy entrepreneur: 16,Policy entrepreneur: 17,0.024100666731070003
14,345,Policy entrepreneur: 16,Policy entrepreneur: 18,0.0
14,346,Policy entrepreneur: 16,Policy entrepreneur: 19,0.026113159755880234
14,347,Policy entrepreneur: 16,Policy entrepreneur: 20,0.6875916912226814
14,348,Policy entrepreneur: 16,Policy entrepreneur: 21,0.003150847828141385
14,349,Policy entrepreneur: 16,Policy entrepreneur: 22,0.0
14,350,Policy entrepreneur: 16,Policy entrepreneur: 23,0.23095618037403465
14,351,Policy entrepreneur: 16,Policy entrepreneur: 24,0.0
14,352,Policy entrepreneur: 16,Policy entrepreneur: 25,-1.0
14,353,Policy entrepreneur: 16,Policy entrepreneur: 26,0.0
14,354,Policy entrepreneur: 16,Policy entrepreneur: 27,0.029957584668214524
14,355,Policy entrepreneur: 16,Policy entrepreneur: 28,0.0
14,356,Policy entrepreneur: 16,Policy entrepreneur: 29,0.1037047303018193
14,357,Policy entrepreneur: 17,Policy entrepreneur: 18,0.4048081076160357
14,358,Policy entrepreneur: 17,Policy entrepreneur: 19,0.0
14,359,Policy entrepreneur: 17,Policy entrepreneur: 20,0.14035540049526374
14,360,Policy entrepreneur: 17,Policy entrepreneur: 21,0.12967535868865487
14,361,Policy entrepreneur: 17,Policy entrepreneur: 22,0.0
14,362,Policy entrepreneur: 17,Policy entrepreneur: 23,0.12146092498585473
14,363,Policy entrepreneur: 17,Policy entrepreneur: 24,0.28340386941198353
14,364,Policy entrepreneur: 17,Policy entrepreneur: 25,0.06749979014257204
14,365,Policy entrepreneur: 17,Policy entrepreneur: 26,0.020878973531098508
14,366,Policy entrepreneur: 17,Policy entrepreneur: 27,0.0
14,367,Policy entrepreneur: 17,Policy entrepreneur: 28,0.0
14,368,Policy entrepreneur: 17,Policy entrepreneur: 29,0.17394207481319007
14,369,Policy entrepreneur: 18,Policy entrepreneur: 19,0.0
14,370,Policy entrepreneur: 18,Policy entrepreneur: 20,0.0
14,371,Policy entrepreneur: 18,Policy entrepreneur: 21,0.0007433906126411737
14,372,Policy entrepreneur: 18,Policy entrepreneur: 22,-1.0
14,373,Policy entrepreneur: 18,Policy entrepreneur: 23,0.24641347122750235
14,374,Policy entrepreneur: 18,Policy entrepreneur: 24,0.0029829291394660373
14,375,Policy entrepreneur: 18,Policy entrepreneur: 25,0.0
14,376,Policy entrepreneur: 18,Policy entrepreneur: 26,0.048016263296620176
14,377,Policy entrepreneur: 18,Policy entrepreneur: 27,0.3860877972397028
14,378,Policy entrepreneur: 18,Policy entrepreneur: 28,0.0
14,379,Policy entrepreneur: 18,Policy entrepreneur: 29,0.10499391931595857
14,380,Policy entrepreneur: 19,Policy entrepreneur: 20,0.0
14,381,Policy entrepreneur: 19,Policy entrepreneur: 21,0.012451574310096128
14,382,Policy entrepreneur: 19,Policy entrepreneur: 22,0.0
14,383,Policy entrepreneur: 19,Policy entrepreneur: 23,-1.0
14,384,Policy entrepreneur: 19,Policy entrepreneur: 24,0.0
14,385,Policy entrepreneur: 19,Policy entrepreneur: 25,0.0
14,386,Policy entrepreneur: 19,Policy entrepreneur: 26,0.036725688351261304
14,387,Policy entrepreneur: 19,Policy entrepreneur: 27,0.006867286591438156
14,388,Policy entrepreneur: 19,Policy entrepreneur: 28,0.020656759459381762
14,389,Policy entrepreneur: 19,Policy entrepreneur: 29,0.12539839807444672
14,390,Policy entrepreneur: 20,Policy entrepreneur: 21,0.018052593982957218
14,391,Policy entrepreneur: 20,Policy entrepreneur: 22,0.10809063914074396
14,392,Policy entrepreneur: 20,Policy entrepreneur: 23,0.3667178646504993
14,393,Policy entrepreneur: 20,Policy entrepreneur: 24,0.0
14,394,Policy entrepreneur: 20,Policy entrepreneur: 25,0.0
14,395,Policy entrepreneur: 20,Policy entrepreneur: 26,0.008831692514824917
14,396,Policy entrepreneur: 20,Policy entrepreneur: 27,0.058528542028108164
14,397,Policy entrepreneur: 20,Policy entrepreneur: 28,0.12245206089763659
14,398,Policy entrepreneur: 20,Policy entrepreneur: 29,0.0
14,399,Policy entrepreneur: 21,Policy entrepreneur: 22,0.012882704755999112
14,400,Policy entrepreneur: 21,Policy entrepreneur: 23,0.1366979380981136
14,401,Policy entrepreneur: 21,Policy entrepreneur: 24,0.004279618485286874
14,402,Policy entrepreneur: 21,Policy entrepreneur: 25,0.06990713783031414
14,403,Policy entrepreneur: 21,Policy entrepreneur: 26,0.0006855954481444426
14,404,Policy entrepreneur: 21,Policy entrepreneur: 27,0.4697954671143924
14,405,Policy entrepreneur: 21,Policy entrepreneur: 28,0.02086758105233141
14,406,Policy entrepreneur: 21,Policy entrepreneur: 29,0.12559234322274268
14,407,Policy entrepreneur: 22,Policy entrepreneur: 23,0.0
14,408,Policy entrepreneur: 22,Policy entrepreneur: 24,0.0
14,409,Policy entrepreneur: 22,Policy entrepreneur: 25,0.0
14,410,Policy entrepreneur: 22,Policy entrepreneur: 26,0.21847692639677718
14,411,Policy entrepreneur: 22,Policy entrepreneur: 27,0.012818025571727376
14,412,Policy entrepreneur: 22,Policy entrepreneur: 28,0.0
14,413,Policy entrepreneur: 22,Policy entrepreneur: 29,0.0
14,414,Policy entrepreneur: 23,Policy entrepreneur: 24,0.0
14,415,Policy entrepreneur: 23,Policy entrepreneur: 25,-1.0
14,416,Policy entrepreneur: 23,Policy entrepreneur: 26,0.0
14,417,Policy entrepreneur: 23,Policy entrepreneur: 27,-1.0
14,418,Policy entrepreneur: 23,Policy entrepreneur: 28,0.1888761233719159
14,419,Policy entrepreneur: 23,Policy entrepreneur: 29,0.0
14,420,Policy entrepreneur: 24,Policy entrepreneur: 25,-1.0
14,421,Policy entrepreneur: 24,Policy entrepreneur: 26,0.11606430219598739
14,422,Policy entrepreneur: 24,Policy entrepreneur: 27,0.11317895682370192
14,423,Policy entrepreneur: 24,Policy entrepreneur: 28,0.0
14,424,Policy entrepreneur: 24,Policy entrepreneur: 29,0.0
14,425,Policy entrepreneur: 25,Policy entrepreneur: 26,0.038273438866579065
14,426,Policy entrepreneur: 25,Policy entrepreneur: 27,0.12007332125642409
14,427,Policy entrepreneur: 25,Policy entrepreneur: 28,0.0
14,428,Policy entrepreneur: 25,Policy entrepreneur: 29,0.0
14,429,Policy entrepreneur: 26,Policy entrepreneur: 27,0.0
14,430,Policy entrepreneur: 26,Policy entrepreneur: 28,0.0
14,431,Policy entrepreneur: 26,Policy entrepreneur: 29,0.11797076068245313
14,432,Policy entrepreneur: 27,Policy entrepreneur: 28,0.02071771486869572
14,433,Policy entrepreneur: 27,Policy entrepreneur: 29,0.0
14,434,Policy entrepreneur: 28,Policy entrepreneur: 29,0.2094870627958153
15,0,External party: 0,External party: 1,0.0
15,1,External party: 0,External party: 2,0.8574856594342224
15,2,External party: 0,External party: 3,0.0
15,3,External party: 0,External party: 4,0.0
15,4,External party: 0,External party: 5,0.0
15,5,External party: 0,Policy maker: 6,0.9382808157668624
15,6,External party: 0,Policy maker: 7,0.8870512550464654
15,7,External party: 0,Policy maker: 8,0.8888866596675684
15,8,External party: 0,Policy maker: 9,0.43276706790505337
15,9,External party: 0,Policy maker: 10,0.07638594533798658
15,10,External party: 0,Policy maker: 11,0.0
15,11,External party: 0,Policy entrepreneur: 12,0.22876222127045265
15,12,External party: 0,Policy entrepreneur: 13,0.9014274576114836
15,13,External party: 0,Policy entrepreneur: 14,-1.0
15,14,External party: 0,Policy entrepreneur: 15,-1.0
15,15,External party: 0,Policy entrepreneur: 16,0.9391491627785106
15,16,External party: 0,Policy entrepreneur: 17,0.0
