,Anticipated Flood Level,Current Safety Standard,Designed Levees,FINAL TIME,INITIAL TIME,Old Levees,SAVEPER,Safety OL,Safety SL,Standard Levees,TIME,TIME STEP,Time,additional safety from constructing,additional safety from renovating,adjustment time,aging rate,aging time,average safety of old levees,average safety of standard levees,change in safety due to renovation,change in safety of standard levees,constructing rate,construction time,decrease in safety of old levees,design safety standard,design time,designing rate,desired current total safety,desired safety of existing levees,discrepancy in levee length,discrepancy in safety owing to levee length,effect of size of flood,effect on renovation and construction,expected obsolesence,flood height,flood perception time,flooding,fractional change in anticipated flood level,fractional difference,informed opinion adjustment,length of levees,length safety,loss of perceived safety by flooding,minimum length of levees,obsolescence time,obsolesence rate,official current safety,perceived current safety,planning horizon,pulse if flood,renovating rate,renovation standard,renovation time,safety owing to levee quality,size of flood
16.37007874015748,7.293196331101958,7.168475874455899,402.5418283192234,1,0,277.8566958212332,0.0078125,1177.0196747219013,85336.34437153042,11370.853989886731,16.37007874015748,0.0078125,16.37007874015748,634.1363824491723,346.49511513858374,30,33.27547578201878,341.71875,4.2360673412713785,7.504831602571698,195.00414591068713,249.72684223950372,80.50836566384467,5,47.080786988876056,7.876652037590116,2.5,5.008685731377108,86021.71049347079,83503.50151901417,351.2893142920366,2518.20897445662,0.0,2.899333483310995,55.57133916424664,10,0.5,0.0,0.0035,0.0987903391929835,0.020687160145360983,11648.710685707963,0.9707258904756636,0.0,12000,25,11.114267832849327,0.9707258904756636,0.35011108611483416,55,0,46.034241243237695,0.2,3.5,1.0360447462978877,0
16.37795275590551,7.293397325999883,7.1685772636151635,401.94758138137905,1,0,277.66882312310423,0.0078125,1177.079976793062,85342.09716010671,11371.588067258846,16.37795275590551,0.0078125,16.37795275590551,633.2176976916392,346.1490113125192,30,33.27762397368844,341.71875,4.239150667164403,7.50485302979135,194.94840146601476,249.74367710319297,80.38951627627581,5,47.08319907172248,7.8768691120798735,2.5,5.0191330886498475,86022.92716338196,83508.59808240432,350.74310961804986,2514.329080977633,0.0,2.8983561804781584,55.533764624620844,10,0.5,0.0,0.0035,0.09880507978336464,0.020683247920384073,11649.25689038195,0.9707714075318291,0.0,12000,25,11.10675292492417,0.9707714075318291,0.35027396992030696,55,0,45.9876085499969,0.2,3.5,1.0360511267537347,0
16.385826771653544,7.293598326447554,7.168678669367373,401.354353948199,1,0,277.4813943169761,0.0078125,1177.1408321310496,85347.83984234653,11372.320822775982,16.385826771653544,0.0078125,16.385826771653544,632.3005679621091,345.80363159700926,30,33.27976829710393,341.71875,4.242233375785776,7.504874437890957,194.89275434462027,249.76048239186915,80.2708707896398,5,47.08563328524198,7.877086192563358,2.5,5.029511433198823,86024.14403240847,83513.68865602302,350.197782907042,2510.455376385458,0.0,2.897379062840252,55.49627886339522,10,0.5,0.0,0.0035,0.09881981824950477,0.020679334285481837,11649.802217092958,0.9708168514244131,0.0,12000,25,11.099255772679044,0.9708168514244131,0.35043682285995803,55,0,45.94107326981295,0.2,3.5,1.0360574663497082,0
16.393700787401574,7.293799332444448,7.1687800917089834,400.76214374082105,1,0,277.2944084086228,0.0078125,1177.2022394914936,85353.57243771589,11373.052259009577,16.393700787401574,0.0078125,16.393700787401574,631.3849898009342,345.4589741827439,30,33.281908759790255,341.71875,4.2453154618132825,7.504895826896421,194.8372042527818,249.77725816249733,80.15242874816421,5,47.08808957965974,7.877303279040004,2.5,5.039821411811702,86025.3611005078,83518.7732508957,349.6533325818,2506.5878496121077,0.0,2.896402130441513,55.45888168172456,10,0.5,0.0,0.0035,0.09883455459185579,0.020675419245281188,11650.3466674182,0.9708622222848501,0.0,12000,25,11.091776336344912,0.9708622222848501,0.35059964492641454,55,0,45.8946351585288,0.2,3.5,1.0360637651760454,0
16.401574803149607,7.294000343990043,7.168881530636452,400.1709484898756,1,0,277.1078644064652,0.0078125,1177.2641976336188,85359.29496563213,11373.782378524598,16.401574803149607,0.0078125,16.401574803149607,630.4709597630346,345.1150372654555,30,33.28404536925351,341.71875,4.24839691993293,7.504917196833592,194.7817508976695,249.79400447190017,80.03418969797512,5,47.090567905344756,7.877520371509247,2.5,5.050063664516694,86026.57836763743,83523.85187802094,349.10975706893623,2502.7264896164756,0.0,2.895425383325932,55.42157288129304,10,0.5,0.0,0.0035,0.09884928881087009,0.020671502804397023,11650.890242931064,0.9709075202442554,0.0,12000,25,11.084314576258608,0.9709075202442554,0.3507624361123447,55,0,45.8482939726697,0.2,3.5,1.036070023322734,0
16.409448818897637,7.294201361083816,7.168982986146235,399.58076593541347,1,0,276.9217613215633,0.0078125,1177.3267053202333,85365.00744546397,11374.511183879566,16.409448818897637,0.0078125,16.409448818897637,629.5584744177855,344.77181904590486,30,33.28617813298089,341.71875,4.2514777448389625,7.504938547728261,194.7263939873425,249.81072137675784,79.9161531870827,5,47.09306821280933,7.877737469970522,2.5,5.060238824653787,86027.79583375482,83528.92454837062,348.56705479887023,2498.871285384203,0.0,2.8944488215372592,55.38435226431265,10,0.5,0.0,0.0035,0.09886402090699979,0.020667584967432356,11651.43294520113,0.9709527454334275,0.0,12000,25,11.076870452862531,0.9709527454334275,0.35092519641045683,55,0,45.80204946944121,0.2,3.5,1.0360762408795117,0
16.41732283464567,7.294402383725244,7.169084458234791,398.99159382682944,1,0,276.736098167608,0.0078125,1177.389761317718,85370.70989653177,11375.238677626578,16.41732283464567,0.0078125,16.41732283464567,628.6475303489001,344.42931772986356,30,33.28830705844083,341.71875,4.254557931233894,7.504959879606167,194.67113323074594,249.8274089336092,79.79831876536589,5,47.09559045270872,7.877954574423264,2.5,5.070347518954418,86029.0134988175,83533.99127288992,348.0252242058141,2495.0222259275806,0.0,2.8934724451190004,55.347219633521604,10,0.5,0.0,0.0035,0.09887875088069681,0.020663665738978296,11651.974775794186,0.9709978979828489,0.0,12000,25,11.06944392670432,0.9709978979828489,0.35108792581349996,55,0,45.755901406726885,0.2,3.5,1.036082417935868,0
16.4251968503937,7.294603411913804,7.16918594689858,398.40342992279193,1,0,276.5508739609137,0.0078125,1177.4533643960149,85376.4023381077,11375.964862311333,16.4251968503937,0.0078125,16.4251968503937,627.7381241543194,344.08753152810084,30,33.290432153083,341.71875,4.257637473828523,7.504981192492993,194.61596833770832,249.84406719885195,79.68068598455838,5,47.0981345758406,7.878171684866909,2.5,5.080390367608475,86030.23136278296,83539.05206249755,347.4842637277525,2491.179300285403,0.0,2.892496254114421,55.31017479218274,10,0.5,0.0,0.0035,0.09889347873241307,0.02065974512361414,11652.515736272248,0.9710429780226874,0.0,12000,25,11.062034958436548,0.9710429780226874,0.3512506243142632,55,0,45.70984954308642,0.2,3.5,1.0360885545810445,0
16.433070866141733,7.294804445648973,7.169287452134061,397.81627199116826,1,0,276.36608772040955,0.0078125,1177.517513328615,85382.08478941592,11376.68974047316,16.433070866141733,0.0078125,16.433070866141733,626.8302524460979,343.74645865636523,30,33.292553424338465,341.71875,4.260716367341968,7.505002486414369,194.56089901893804,249.8606962287434,79.56325439823365,5,47.1007005331446,7.878388801300892,2.5,5.090367984343889,86031.44942560872,83544.10692808585,346.94417180642995,2487.342497522882,0.0,2.891520248566544,55.27321754408191,10,0.5,0.0,0.0035,0.09890820446260037,0.02065582312590738,11653.05582819357,0.9710879856827974,0.0,12000,25,11.054643508816381,0.9710879856827974,0.351413291905576,55,0,45.663893637753254,0.2,3.5,1.0360946509040356,0
16.440944881889763,7.295005484930228,7.169388973937696,397.2301178089555,1,0,276.1817384676325,0.0078125,1177.5822068925472,85387.75726963276,11377.413314645035,16.440944881889763,0.0078125,16.440944881889763,625.9239118502953,343.40609733537167,30,33.29467087961967,341.71875,4.263794606501674,7.505023761395872,194.50592498602077,249.87729607940085,79.44602356179111,5,47.10328827570189,7.878605923724647,2.5,5.100280976493945,86032.66768725235,83549.15588052083,346.4049468873327,2483.5118067315166,0.0,2.8905444285181527,55.236347693526504,10,0.5,0.0,0.0035,0.0989229280717102,0.020651899750413812,11653.595053112667,0.9711329210927222,0.0,12000,25,11.0472695387053,0.9711329210927222,0.35157592858030784,55,0,45.61803345063273,0.2,3.5,1.0361007069935901,0
16.448818897637796,7.295206529757046,7.169490512305949,396.6449651622076,1,0,275.99782522671853,0.0078125,1177.6474438683676,85393.41979788689,11378.135587353605,16.448818897637796,0.0078125,16.448818897637796,625.019099006864,343.06644579078414,30,33.296784526320565,341.71875,4.266872186043454,7.505045017463024,194.4510459514165,249.89386680680207,79.32899303244152,5,47.1058977547347,7.8788230521376095,2.5,5.110129945074639,86033.8861476714,83554.1989306424,345.86658741967585,2479.687217029002,0.0,2.889568794011792,55.199565045343704,10,0.5,0.0,0.0035,0.09893764956019377,0.02064797500167752,11654.133412580324,0.9711777843816937,0.0,12000,25,11.03991300906874,0.9711777843816937,0.35173853433136804,55,0,45.5722687422998,0.2,3.5,1.0361067229382108,0
16.456692913385826,7.295407580128902,7.169592067235282,396.0608118459674,1,0,275.8143470243957,0.0078125,1177.7132230401476,85399.07239325951,11378.856561119215,16.456692913385826,0.0078125,16.456692913385826,624.1158105695448,342.72750225320146,30,33.29889437181664,341.71875,4.269949100711498,7.505066254641295,194.39626162845659,249.91040846678598,79.21216236919348,5,47.1085289216059,7.879040186539215,2.5,5.119915484854349,86035.10480682338,83559.23608926426,345.3290918563889,2475.86871755913,0.0,2.8885933450897663,55.162869404879146,10,0.5,0.0,0.0035,0.09895236892850286,0.020644048884230954,11654.670908143611,0.9712225756786342,0.0,12000,25,11.032573880975828,0.9712225756786342,0.35190110915170564,55,0,45.52659927399708,0.2,3.5,1.0361126988261575,0
16.46456692913386,7.295608636045276,7.169693638722159,395.47765566419565,1,0,275.6313028899756,0.0078125,1177.7795431954632,85404.71507478453,11379.576238455937,16.46456692913386,0.0078125,16.46456692913386,623.2140432057555,342.38926495814104,30,33.30100042346502,341.71875,4.27302534525841,7.505087472956099,194.34157173134085,249.92692111505306,79.09553113283913,5,47.11118172781853,7.879257326928898,2.5,5.129638184412174,86036.3236646659,83564.26736717433,344.7924586540885,2472.056297491591,0.0,2.887618081794142,55.12626057799512,10,0.5,0.0,0.0035,0.09896708617708846,0.020640121402594983,11655.207541345912,0.9712672951121593,0.0,12000,25,11.025252115599024,0.9712672951121593,0.3520636530343097,55,0,45.48102480763266,0.2,3.5,1.0361186347454447,0
16.47244094488189,7.295809697505642,7.169795226763046,394.89549442970434,1,0,275.448691855346,0.0078125,1177.846403125383,85410.34786144871,11380.294621871575,16.47244094488189,0.0078125,16.47244094488189,622.3137935964888,342.0517321460243,30,33.30310268860452,341.71875,4.276100914445214,7.5051086724328,194.28697597513457,249.94340480716588,78.97909888594087,5,47.113856125015324,7.879474473306094,2.5,5.139298626222621,86037.54272115655,83569.29277513457,344.25668627307823,2468.2499460219797,0.0,2.8866430041667486,55.0897383710692,10,0.5,0.0,0.0035,0.09898180130640177,0.02063619256127894,11655.743313726922,0.9713119428105768,0.0,12000,25,11.01794767421384,0.9713119428105768,0.35222616597220857,55,0,45.43554510577811,0.2,3.5,1.0361245307838451,0
16.480314960629922,7.296010764509478,7.169896831354409,394.3143259640869,1,0,275.2665129549629,0.0078125,1177.9138016244578,85415.9707721919,11381.01171386771,16.480314960629922,0.0078125,16.480314960629922,621.4150584362039,341.714902062161,30,33.30520117455571,341.71875,4.279175803041395,7.505129853096709,194.23247407576588,249.95985959854966,78.86286519281738,5,47.11655206497831,7.879691625670237,2.5,5.148897386718549,86038.7619762529,83574.31232388127,343.7217731773271,2464.4496523716366,0.0,2.8856681122491787,55.05330259099257,10,0.5,0.0,0.0035,0.09899651431689374,0.02063226236478064,11656.278226822673,0.9713565189018895,0.0,12000,25,11.010660518198515,0.9713565189018895,0.35238864795847025,55,0,45.390159931666396,0.2,3.5,1.036130387028889,0
16.488188976377952,7.296211837056259,7.169998452492716,393.73414809765325,1,0,275.08476522584306,0.0078125,1177.9817374907095,85421.58382590715,11381.727516939707,16.488188976377952,0.0078125,16.488188976377952,620.5178344327257,341.3787729567345,30,33.307295888621,341.71875,4.282250005824907,7.5051510149730865,194.17806575002268,249.9762855444928,78.74682961953064,5,47.11926949962839,7.879908784020761,2.5,5.15843503635061,86039.98142991259,83579.32602412508,343.18771783444936,2460.6554057875087,0.0,2.8846934060827887,55.01695304516861,10,0.5,0.0,0.0035,0.09901122520901494,0.020628330817586468,11656.81228216555,0.971401023513796,0.0,12000,25,11.003390609033723,0.971401023513796,0.3525510989862019,55,0,45.3448690491898,0.2,3.5,1.0361362035678654,0
16.496062992125985,7.2964129151454635,7.170100090174434,393.1549586693615,1,0,274.9034477075558,0.0078125,1178.0502095256193,85427.1870414409,11382.442033576743,16.496062992125985,0.0078125,16.496062992125985,619.6221183071399,341.0433430847859,30,33.30938683808466,341.71875,4.285323517582206,7.505172158087137,194.12375071554962,249.99268270014716,78.6309917338723,5,47.12200838102477,7.880125948357101,2.5,5.167912139669127,86041.2010820932,83584.33388655109,342.65451871570076,2456.867195542123,0.0,2.883718885708699,54.98068954151116,10,0.5,0.0,0.0035,0.09902593398321635,0.02062439792417138,11657.3454812843,0.9714454567736917,0.0,12000,25,10.996137908302233,0.9714454567736917,0.3527135190485502,55,0,45.29967222289786,0.2,3.5,1.0361419804878234,0
16.503937007874015,7.296613998776566,7.170201744396032,392.5767555267544,1,0,274.7225594422161,0.0078125,1178.1192165341174,85432.78043759322,11383.15526626183,16.503937007874015,0.0078125,16.503937007874015,618.7279067936933,340.7086107061998,30,33.31147403021295,341.71875,4.288396333108267,7.5051932824640195,194.06952869084577,250.00905112052885,78.51535110535089,5,47.1247686613647,7.880343118678692,2.5,5.177329255375601,86042.42093275239,83589.33592181899,342.1221742959533,2453.085010933408,0.0,2.882744551167797,54.94451188844322,10,0.5,0.0,0.0035,0.09904064063994848,0.020620463688999,11657.877825704047,0.9714898188086705,0.0,12000,25,10.988902377688644,0.9714898188086705,0.3528759081387005,55,0,45.25456921799541,0.2,3.5,1.0361477178755722,0
16.511811023622048,7.296815087949043,7.170303415153982,391.9995365258921,1,0,274.542099474476,0.0078125,1178.188757324572,85438.36403311785,11383.86721747184,16.511811023622048,0.0078125,16.511811023622048,617.8351966396909,340.37457408568844,30,33.313557472254125,341.71875,4.291468447206609,7.505214388128838,194.01539939526117,250.02539086051863,78.39990730517842,5,47.127550292982875,7.880560294984967,2.5,5.1866869363945405,86043.64098184778,83594.33214056317,341.5906830536842,2449.308841284613,0.0,2.8817704025007336,54.908419894895204,10,0.5,0.0,0.0035,0.09905534517966175,0.020616528116521624,11658.409316946316,0.9715341097455263,0.0,12000,25,10.98168397897904,0.9715341097455263,0.3530382662498777,55,0,45.20955980034041,0.2,3.5,1.0361534158176826,0
16.519685039370078,7.297016182662371,7.170405102444754,391.42329953129,1,0,274.36206685151785,0.0078125,1178.2588307087776,85443.93784672249,11384.577889677521,16.519685039370078,0.0078125,16.519685039370078,616.9439846053995,340.0412314927778,30,33.31563717143856,341.71875,4.294539854689315,7.505235475106646,193.96136254899454,250.04170197486232,78.284659906258,5,47.13035322835111,7.880777477275361,2.5,5.195985729935595,86044.86122933704,83599.32255339283,341.0600434709613,2445.5386759442104,0.0,2.880796439747929,54.872413370303576,10,0.5,0.0,0.0035,0.09907004760280631,0.02061259121118027,11658.939956529039,0.9715783297107533,0.0,12000,25,10.974482674060715,0.9715783297107533,0.35320059337534515,55,0,45.16464373644205,0.2,3.5,1.0361590744004867,0
16.52755905511811,7.297217282916026,7.17050680626482,390.8480424158534,1,0,274.182460623046,0.0078125,1178.329435501945,85449.50189706887,11385.287285343524,16.52755905511811,0.0078125,16.52755905511811,616.0542674639461,339.70858120179105,30,33.31771313497876,341.71875,4.297610550377059,7.505256543422447,193.90741787308988,250.05798451817134,78.16960848317068,5,47.1331774200778,7.880994665549308,2.5,5.20522617756129,86046.08167517783,83604.30717089203,340.53025403343054,2441.774504285802,0.0,2.8798226629495685,54.836492124609194,10,0.5,0.0,0.0035,0.0990847479098326,0.020608652977404735,11659.46974596657,0.9716224788305474,0.0,12000,25,10.96729842492184,0.9716224788305474,0.3533628895084053,55,0,45.1198207934586,0.2,3.5,1.0361646937100804,0
16.53543307086614,7.297418388709484,7.170608526610653,390.2737630608162,1,0,274.00327984127983,0.0078125,1178.40057052269,85455.05620277302,11385.995406928425,16.53543307086614,0.0078125,16.53543307086614,615.1660420012232,339.3766214918354,30,33.31978537006947,341.71875,4.300680529099122,7.505277593101194,193.85356508943426,250.07423854492336,78.05475261216324,5,47.136022820907606,7.881211859806243,2.5,5.214408815241466,86047.30231932783,83609.28600361987,340.00131323029564,2438.0163157079774,0.0,2.8788490721456066,54.80065596825597,10,0.5,0.0,0.0035,0.09909944610119047,0.02060471341961366,11659.998686769704,0.9716665572308086,0.0,12000,25,10.960131193651193,0.9716665572308086,0.35352515464239886,55,0,45.07509073919551,0.2,3.5,1.0361702738323217,0
16.543307086614174,7.297619500042221,7.170710263478728,389.7004593556769,1,0,273.8245235609457,0.0078125,1178.4722345930222,85460.60078240535,11386.702256884746,16.543307086614174,0.0078125,16.543307086614174,614.2793050157902,339.04535064678623,30,33.32185388388769,341.71875,4.303749785693418,7.50529862416779,193.79980392075458,250.09046410946243,77.94009187113538,5,47.13888938372089,7.881429060045599,2.5,5.223534173421088,86048.52316174474,83614.2590621105,339.47321955430743,2434.26409963424,0.0,2.8778756673757666,54.764904712189136,10,0.5,0.0,0.0035,0.09911414217733014,0.020600772542214516,11660.526780445693,0.971710565037141,0.0,12000,25,10.952980942437827,0.971710565037141,0.3536873887707056,55,0,45.030453342103314,0.2,3.5,1.0361758148528348,0
